time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,10940,1084,1,1140,140,112,344.9,344.9
30,4,4,4,21,21,59380,5919,1,6720,6520,669,1966.1,1966.1
40,4,4,4,21,21,130440,12984,1,14320,20440,1425,1014.0,1014.0
50,4,4,4,21,21,261900,26018,1,24780,46280,2461,706.7,706.7
60,4,4,4,21,21,247840,24712,1,25120,72420,2504,576.9,576.9
70,4,4,4,21,21,301700,30061,1,30480,102980,3037,492.7,492.7
80,4,4,4,21,21,675600,67337,1,69960,173000,6972,363.4,363.4
90,4,4,4,21,21,562420,55851,1,57280,230440,5688,310.6,310.6
100,4,4,4,21,21,579160,57719,1,59720,289600,5951,276.9,276.9
110,4,4,4,21,21,775360,77173,1,78560,368820,7819,249.0,249.0
120,4,4,4,21,21,572980,57069,1,58760,427380,5852,235.0,235.0
130,4,4,4,21,21,564140,56016,1,57280,485380,5687,224.4,224.4
140,4,4,4,21,21,752780,74985,1,76320,562000,7602,214.1,214.1
150,4,4,4,21,21,562460,55927,1,58200,619700,5787,208.3,208.3
160,4,4,4,21,21,567540,56482,1,57860,678100,5758,203.1,203.1
170,4,4,4,21,21,762800,76006,1,78300,755660,7801,197.3,197.3
180,4,4,4,21,21,575080,57398,1,59960,814720,5984,193.6,193.6
