time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,25360,2522,10,2960,3000,294,54.1,469.2
30,4,2,2,28,28,227660,22639,10,22840,25740,2271,10.6,65.7
40,4,2,2,28,28,429260,42543,10,46000,70460,4558,5.7,28.5
50,4,2,2,28,28,533140,52822,10,52860,124380,5237,3.9,15.7
60,4,2,2,28,28,546440,54491,10,56540,180680,5638,3.2,11.5
70,4,2,2,28,28,650800,64943,10,67560,247600,6741,2.8,9.1
80,4,2,2,28,28,652820,65138,10,66640,313540,6649,2.5,7.3
90,4,2,2,28,28,563000,56047,10,58120,371880,5785,2.4,6.5
100,4,2,2,28,28,663280,66202,10,67700,439120,6757,2.3,5.8
110,4,2,2,28,28,656560,65524,10,67780,506340,6764,2.2,5.2
120,4,2,2,28,28,563960,56272,10,57740,564620,5761,2.1,4.8
130,4,2,2,28,28,669300,66816,10,67740,632600,6762,2.0,4.5
140,4,2,2,28,28,667180,66591,10,69820,701260,6968,2.0,4.2
150,4,2,2,28,28,576580,57548,10,58300,759880,5818,1.9,4.0
160,4,2,2,28,28,666040,66477,10,67400,828480,6727,1.9,3.8
170,4,2,2,28,28,669360,66822,10,69340,897080,6922,1.9,3.6
180,4,2,2,28,28,575720,57462,10,58840,955260,5872,1.9,3.5
