time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,19920,1987,1,2120,2080,211,3.4,3.4
40,4,4,4,19,19,49340,4908,1,4960,7220,493,2.2,2.2
50,4,4,4,19,19,69800,6968,1,7300,14320,728,1.7,1.7
60,4,4,4,19,19,99640,9947,1,10700,24540,1068,1.5,1.5
70,4,4,4,19,19,77140,7697,1,7900,32360,788,1.4,1.4
80,4,4,4,19,19,75800,7567,1,7920,40240,790,1.3,1.3
90,4,4,4,19,19,103680,10338,1,10680,50820,1064,1.3,1.3
100,4,4,4,19,19,76980,7685,1,7880,58760,786,1.3,1.3
110,4,4,4,19,19,77240,7712,1,8060,66700,804,1.3,1.3
120,4,4,4,19,19,104560,10437,1,10380,77300,1036,1.2,1.2
130,4,4,4,19,19,76560,7646,1,7860,85260,784,1.2,1.2
140,4,4,4,19,19,77640,7751,1,8000,93220,798,1.2,1.2
150,4,4,4,19,19,102380,10223,1,9920,103880,990,1.2,1.2
160,4,4,4,19,19,78820,7870,1,8100,111800,808,1.2,1.2
170,4,4,4,19,19,77000,7688,1,8180,119800,816,1.2,1.2
180,4,4,4,19,19,78220,7809,1,7620,127760,760,1.2,1.2
