time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,27880,2770,1,2500,2620,248,106.3,106.3
30,4,2,2,21,21,247320,24638,1,25740,27260,2564,219.1,219.1
40,4,2,2,21,21,527880,52535,1,55500,81740,5523,197.9,197.9
50,4,2,2,21,21,558580,55663,1,58100,138580,5789,164.0,164.0
60,4,2,2,21,21,778320,77306,1,79340,218120,7880,142.0,142.0
70,4,2,2,21,21,1064320,106103,1,110320,326840,10997,130.3,130.3
80,4,2,2,21,21,779020,77607,1,81280,407040,8097,125.5,125.5
90,4,2,2,21,21,830520,82614,1,83680,492160,8323,121.3,121.3
100,4,2,2,21,21,1103440,110035,1,110040,605580,10973,117.2,117.2
110,4,2,2,21,21,825160,82343,1,84780,689820,8460,115.6,115.6
120,4,2,2,21,21,800720,79349,1,80400,771960,7967,113.6,113.6
130,4,2,2,21,21,1059080,105664,1,108360,880220,10811,113.3,113.3
140,4,2,2,21,21,808540,79998,1,84360,963460,8346,112.8,112.8
150,4,2,2,21,21,791860,78949,1,80720,1044160,8047,112.6,112.6
160,4,2,2,21,21,1057040,105408,1,108320,1152480,10801,112.5,112.5
170,4,2,2,21,21,824420,82236,1,84380,1237220,8416,112.1,112.1
180,4,2,2,21,21,843560,83777,1,86620,1323820,8602,111.3,111.3
