time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,231020,22542,1,24160,23200,2357,301.2,301.2
30,4,2,2,21,21,338560,33117,1,33780,58000,3304,205.8,205.8
40,4,2,2,21,21,580220,57813,1,59140,117240,5892,160.2,160.2
50,4,2,2,21,21,944400,94007,1,97660,214120,9721,142.2,142.2
60,4,2,2,21,21,763880,76136,1,78120,292140,7786,133.8,133.8
70,4,2,2,21,21,774680,77321,1,78940,371520,7879,128.3,128.3
80,4,2,2,21,21,1018980,101441,1,103780,476200,10331,124.2,124.2
90,4,2,2,21,21,771340,76734,1,78620,554820,7821,122.2,122.2
100,4,2,2,21,21,763600,76131,1,79400,633320,7916,121.4,121.4
110,4,2,2,21,21,1058160,105300,1,108080,741780,10755,118.9,118.9
120,4,2,2,21,21,794960,79171,1,81060,823480,8072,117.7,117.7
130,4,2,2,21,21,788560,78643,1,80960,903880,8074,116.6,116.6
140,4,2,2,21,21,1047660,104504,1,107600,1011700,10733,115.5,115.5
150,4,2,2,21,21,756040,75385,1,78100,1089120,7787,115.0,115.0
160,4,2,2,21,21,791240,78675,1,80140,1169740,7968,114.6,114.6
171,4,2,2,21,21,1071300,106745,1,109740,1279800,10934,114.0,114.0
181,4,2,2,21,21,780680,77749,1,81220,1359960,8088,113.6,113.6
