time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,6680,667,5,1120,920,111,18.8,64.3
20,4,2,2,28,28,202320,19684,10,20680,21380,2012,5.9,10.4
30,4,2,2,28,28,300360,29791,10,30760,52640,3050,4.0,5.7
40,4,2,2,28,28,502700,49995,10,52160,103760,5187,3.0,3.7
50,4,2,2,28,28,582060,58072,10,59520,163100,5938,2.6,3.1
60,4,2,2,28,28,553580,55236,10,57660,220380,5753,2.3,2.7
70,4,2,2,28,28,654920,65367,10,65360,286400,6523,2.1,2.5
80,4,2,2,28,28,653360,65199,10,67560,353720,6741,2.0,2.3
90,4,2,2,28,28,559940,55743,10,57340,411660,5708,2.0,2.2
100,4,2,2,28,28,657840,65554,10,67660,478240,6742,1.9,2.1
110,4,2,2,28,28,657000,65549,10,68640,545900,6848,1.9,2.1
120,4,2,2,28,28,572620,57153,10,58680,604040,5856,1.8,2.0
130,4,2,2,28,28,559000,55788,10,55700,661340,5558,1.8,2.0
140,4,2,2,28,28,759000,75763,10,78300,739560,7815,1.8,1.9
150,4,2,2,28,28,565160,56420,10,57620,797420,5752,1.8,1.9
160,4,2,2,28,28,570820,56996,10,58380,856360,5829,1.7,1.9
170,4,2,2,28,28,768540,76708,10,78100,934560,7795,1.7,1.9
180,4,2,2,28,28,569520,56855,10,59200,993220,5909,1.7,1.8
