time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,13060,1299,1,1280,340,127,736.3,736.3
30,4,4,4,21,21,49040,4887,1,5300,6160,528,2007.5,2007.5
40,4,4,4,21,21,213540,21209,1,22720,27740,2256,885.6,885.6
50,4,4,4,21,21,198840,19763,1,20320,48560,2019,691.1,691.1
60,4,4,4,21,21,288740,28727,1,29260,77500,2911,543.5,543.5
70,4,4,4,21,21,592240,59029,1,60280,138660,6008,388.4,388.4
80,4,4,4,21,21,510260,50903,1,50720,190400,5059,326.3,326.3
90,4,4,4,21,21,547960,54469,1,56840,246860,5650,286.1,286.1
100,4,4,4,21,21,738860,73190,1,75940,322660,7522,254.4,254.4
110,4,4,4,21,21,561920,55979,1,57320,379700,5710,240.2,240.2
120,4,4,4,21,21,586500,58445,1,61040,439720,6082,227.5,227.5
130,4,4,4,21,21,762600,75956,1,78340,517780,7802,216.0,216.0
140,4,4,4,21,21,572500,56908,1,59560,576420,5920,209.4,209.4
150,4,4,4,21,21,575300,57238,1,59680,635640,5937,204.2,204.2
160,4,4,4,21,21,752140,74944,1,76060,711880,7578,198.4,198.4
170,4,4,4,21,21,566760,56276,1,58840,770320,5842,195.0,195.0
180,4,4,4,21,21,579920,57795,1,59600,829420,5939,191.9,191.9
