time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,54640,5421,10,10700,500,1061,1525.1,3318.4
30,4,4,4,30,30,61200,5809,10,4320,4380,410,9194.4,11122.7
40,4,4,4,30,30,77780,7644,10,7520,12020,739,12764.2,15593.6
50,4,4,4,30,30,101100,10009,10,8560,20900,847,13405.6,17701.6
60,4,4,4,30,30,125340,12407,10,12680,33560,1255,11976.1,14363.6
71,4,4,4,30,30,176440,17545,10,18940,52340,1883,10149.3,12760.8
81,4,4,4,30,30,176480,17513,10,19020,71600,1887,8775.8,11428.8
91,4,4,4,30,30,207900,20573,10,19260,91200,1905,8232.9,11156.7
101,4,4,4,30,30,250020,24892,10,26180,117300,2606,7339.8,10050.3
111,4,4,4,30,30,334120,33127,10,32960,150760,3267,6464.0,9041.8
121,4,4,4,30,30,386320,38200,10,40580,192180,4012,5688.9,8095.0
131,4,4,4,30,30,447060,44272,10,45400,237240,4495,5132.3,7526.7
141,4,4,4,30,30,502040,50073,10,50420,287940,5028,4697.3,7054.3
151,4,4,4,30,30,431300,42681,10,45360,333300,4488,4368.5,6609.2
161,4,4,4,30,30,466140,46409,10,47540,380200,4733,4119.7,6220.6
171,4,4,4,30,30,465720,46395,10,48320,427260,4813,3939.8,5986.9
181,4,4,4,30,30,457260,45530,10,47760,474180,4755,3790.0,5807.8
