time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,45820,4547,10,10560,820,1048,1338.1,3019.5
30,4,4,4,30,30,86020,8215,10,5420,6620,517,7659.3,8868.8
40,4,4,4,30,30,75460,7439,10,6500,12780,640,11498.7,15263.0
50,4,4,4,30,30,104700,10370,10,10500,23080,1040,12152.3,14939.2
60,4,4,4,30,30,139880,13857,10,13240,36360,1311,11472.4,15808.7
70,4,4,4,30,30,143360,14237,10,15940,53080,1583,9819.8,13491.8
81,4,4,4,30,30,252340,25103,10,24460,77200,2433,8622.4,12664.9
91,4,4,4,30,30,242100,23880,10,25680,103140,2533,7353.9,10357.7
101,4,4,4,30,30,267680,26701,10,28320,130300,2824,6711.9,9763.8
111,4,4,4,30,30,421040,41790,10,43720,174040,4339,5842.5,8916.3
121,4,4,4,30,30,409780,40697,10,41320,215820,4103,5217.2,7966.6
131,4,4,4,30,30,393100,39087,10,40040,255820,3981,4803.4,7343.0
141,4,4,4,30,30,500560,49891,10,51300,308100,5113,4421.5,6898.7
151,4,4,4,30,30,452040,44974,10,45660,354660,4542,4141.2,6405.0
161,4,4,4,30,30,399120,39776,10,40020,394980,3988,3988.8,6226.2
171,4,4,4,30,30,495240,48941,10,50740,445740,5014,3820.7,6010.9
181,4,4,4,30,30,450580,44798,10,45940,491640,4567,3691.9,5788.4
