time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,120,11,10,0,0,0,0.0,0.0
30,4,4,4,28,28,40720,4059,10,4300,4580,428,14.4,20.2
40,4,4,4,28,28,129380,12854,10,12740,17560,1265,9.3,10.7
50,4,4,4,28,28,182460,18115,10,18620,36380,1848,7.1,7.6
60,4,4,4,28,28,268480,26584,10,27740,64180,2746,5.6,6.1
70,4,4,4,28,28,335840,33456,10,33920,98340,3379,4.7,5.0
80,4,4,4,28,28,375380,37433,10,37960,136260,3785,4.1,4.3
90,4,4,4,28,28,401760,40023,10,41440,177700,4128,3.7,3.9
100,4,4,4,28,28,416020,41502,10,43340,220500,4323,3.4,3.6
110,4,4,4,28,28,414440,41344,10,41700,262720,4160,3.3,3.4
120,4,4,4,28,28,439440,43851,10,44720,307120,4462,3.1,3.3
130,4,4,4,28,28,414040,41276,10,42820,350220,4268,3.0,3.1
140,4,4,4,28,28,417940,41677,10,42980,393360,4285,2.9,3.1
150,4,4,4,28,28,424820,42380,10,42980,436400,4287,2.9,3.0
160,4,4,4,28,28,413080,41213,10,42000,478380,4190,2.8,2.9
170,4,4,4,28,28,404020,40317,10,42280,520160,4219,2.8,2.9
180,4,4,4,28,28,428400,42720,10,44240,564320,4411,2.8,2.9
