time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,28860,2866,1,3680,2740,365,715.1,715.1
30,4,4,4,21,21,107920,10550,1,10700,13940,1046,814.8,814.8
40,4,4,4,21,21,193220,19256,1,19040,33420,1897,694.2,694.2
50,4,4,4,21,21,180180,17951,1,18720,52300,1865,509.2,509.2
60,4,4,4,21,21,404600,40222,1,41180,93040,4093,370.4,370.4
70,4,4,4,21,21,649760,64530,1,65860,159780,6540,284.9,284.9
80,4,4,4,21,21,554000,55184,1,56920,216320,5669,250.0,250.0
90,4,4,4,21,21,580860,57722,1,59100,275880,5873,227.6,227.6
100,4,4,4,21,21,771920,76823,1,79500,355460,7912,210.0,210.0
110,4,4,4,21,21,556100,55438,1,55240,412140,5506,202.4,202.4
120,4,4,4,21,21,566740,56459,1,58040,470360,5782,195.7,195.7
130,4,4,4,21,21,778320,77444,1,79460,550400,7906,188.5,188.5
140,4,4,4,21,21,596480,59457,1,61700,611460,6150,184.4,184.4
150,4,4,4,21,21,569120,56702,1,56800,669780,5659,181.7,181.7
160,4,4,4,21,21,745100,74183,1,75380,746080,7504,178.9,178.9
170,4,4,4,21,21,559400,55622,1,55560,803240,5524,177.1,177.1
180,4,4,4,21,21,563200,56168,1,58920,860880,5876,175.3,175.3
