time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,24340,2426,1,2440,2500,243,3.3,3.3
40,4,4,4,19,19,49300,4909,1,5160,7620,513,2.3,2.3
50,4,4,4,19,19,69580,6944,1,7000,14660,698,1.8,1.8
60,4,4,4,19,19,98240,9807,1,10120,24820,1010,1.5,1.5
70,4,4,4,19,19,76120,7599,1,7080,32680,706,1.4,1.4
80,4,4,4,19,19,76900,7676,1,8120,40560,810,1.4,1.4
90,4,4,4,19,19,104380,10405,1,10740,51160,1070,1.3,1.3
100,4,4,4,19,19,77660,7754,1,8100,59080,808,1.3,1.3
110,4,4,4,19,19,78240,7806,1,7600,67000,758,1.3,1.3
120,4,4,4,19,19,103640,10337,1,10100,77580,1007,1.3,1.3
130,4,4,4,19,19,76020,7590,1,7700,85540,768,1.2,1.2
140,4,4,4,19,19,78620,7850,1,7960,93500,794,1.2,1.2
150,4,4,4,19,19,103080,10293,1,10840,104140,1082,1.2,1.2
160,4,4,4,19,19,78840,7871,1,8060,112120,804,1.2,1.2
170,4,4,4,19,19,77600,7749,1,8540,120160,852,1.2,1.2
180,4,4,4,19,19,104580,10441,1,10880,130800,1086,1.2,1.2
