time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,9280,922,1,1060,20,105,112.0,112.0
30,4,4,4,21,21,52160,5200,1,5080,5320,506,2195.1,2195.1
40,4,4,4,21,21,112200,11133,1,11640,16900,1154,1220.7,1220.7
50,4,4,4,21,21,302880,30083,1,31340,48720,3112,651.4,651.4
60,4,4,4,21,21,322100,32059,1,32520,80880,3236,474.6,474.6
70,4,4,4,21,21,437520,43551,1,45300,125720,4509,372.7,372.7
80,4,4,4,21,21,755060,75130,1,77200,203120,7681,284.0,284.0
90,4,4,4,21,21,534980,53157,1,54820,258460,5447,258.3,258.3
100,4,4,4,21,21,544840,54277,1,56300,314000,5608,240.8,240.8
110,4,4,4,21,21,773080,76908,1,78720,392600,7831,222.8,222.8
120,4,4,4,21,21,557420,55332,1,56700,450380,5628,213.3,213.3
130,4,4,4,21,21,559340,55661,1,56980,507840,5670,205.8,205.8
140,4,4,4,21,21,774460,76922,1,79660,586640,7912,198.2,198.2
150,4,4,4,21,21,542660,54033,1,54780,642200,5454,194.5,194.5
160,4,4,4,21,21,585920,58219,1,58500,702140,5812,190.6,190.6
170,4,4,4,21,21,787420,78171,1,80840,783200,8025,186.1,186.1
180,4,4,4,21,21,611240,60989,1,63400,845700,6326,182.8,182.8
