time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,45680,4539,10,10460,520,1039,2447.0,4481.0
30,4,4,4,28,28,75040,7002,10,4240,4900,395,10600.5,12045.6
40,4,4,4,28,28,91300,8939,10,8260,13100,808,14620.3,18630.3
51,4,4,4,28,28,100460,9986,10,9500,22760,944,13900.5,19845.7
61,4,4,4,28,28,155240,15480,10,16680,38660,1663,11322.0,15055.2
71,4,4,4,28,28,275980,27389,10,29460,67720,2923,8021.8,8906.1
81,4,4,4,28,28,289680,28798,10,28880,96700,2871,6558.1,7033.8
91,4,4,4,28,28,427060,42241,10,42920,139980,4245,5345.7,6063.6
101,4,4,4,28,28,566400,56380,10,58380,198180,5811,4414.9,5700.7
111,4,4,4,28,28,532900,53056,10,54040,252400,5380,3792.8,4576.6
121,4,4,4,28,28,662780,65810,10,68040,320060,6756,3319.4,3881.5
131,4,4,4,28,28,674440,67275,10,69220,389320,6904,2980.4,3322.0
141,4,4,4,28,28,560900,55639,10,58420,446420,5795,2795.8,3057.0
151,4,4,4,28,28,686060,68210,10,70580,516200,7017,2623.2,2851.4
161,4,4,4,28,28,642360,63992,10,66140,582220,6588,2501.9,2672.7
171,4,4,4,28,28,567480,56308,10,59000,640060,5854,2418.8,2557.2
181,4,4,4,28,28,651920,64867,10,66220,707240,6589,2338.8,2479.1
