time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,120,11,10,0,0,0,0.0,0.0
30,4,4,4,28,28,42180,4206,10,4620,4700,460,13.7,17.2
40,4,4,4,28,28,120220,11927,10,12320,16680,1222,9.7,11.6
50,4,4,4,28,28,143560,14261,10,14280,31280,1418,8.1,9.2
60,4,4,4,28,28,233280,23158,10,23860,55720,2368,6.4,6.8
70,4,4,4,28,28,293420,29083,10,30480,85840,3021,5.3,5.6
80,4,4,4,28,28,345180,34425,10,34480,120100,3438,4.6,4.9
90,4,4,4,28,28,399120,39760,10,42060,161220,4190,4.1,4.3
100,4,4,4,28,28,387360,38643,10,41180,200900,4108,3.7,4.0
110,4,4,4,28,28,406200,40514,10,41780,242940,4167,3.5,3.7
120,4,4,4,28,28,441540,43995,10,44320,287180,4416,3.3,3.5
130,4,4,4,28,28,400960,40011,10,41060,328500,4097,3.2,3.3
140,4,4,4,28,28,410620,40971,10,43080,370700,4298,3.1,3.2
150,4,4,4,28,28,444860,44375,10,45900,416540,4578,3.0,3.1
160,4,4,4,28,28,399620,39846,10,40520,456440,4040,3.0,3.1
170,4,4,4,28,28,408100,40696,10,42300,498760,4218,2.9,3.0
180,4,4,4,28,28,438860,43776,10,45340,543980,4522,2.9,3.0
