time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,25220,2504,1,2560,1760,254,872.1,872.1
30,4,4,4,19,19,132420,13078,1,13840,16100,1366,871.3,871.3
40,4,4,4,19,19,177280,17652,1,16720,33280,1664,646.3,646.3
50,4,4,4,19,19,246720,24488,1,25360,59360,2517,472.5,472.5
60,4,4,4,19,19,781400,77635,1,81120,138840,8059,282.4,282.4
70,4,4,4,19,19,632120,63022,1,65460,203700,6526,233.2,233.2
80,4,4,4,19,19,649100,64709,1,66440,270540,6623,207.1,207.1
90,4,4,4,19,19,881760,87746,1,89720,360140,8928,187.9,187.9
100,4,4,4,19,19,666740,66540,1,67580,429500,6744,178.1,178.1
110,4,4,4,19,19,681200,67760,1,69860,498400,6949,170.6,170.6
120,4,4,4,19,19,897380,89318,1,91560,590340,9113,162.9,162.9
130,4,4,4,19,19,650680,64808,1,66000,656740,6573,159.8,159.8
140,4,4,4,19,19,704840,70126,1,71300,728640,7093,156.0,156.0
150,4,4,4,19,19,886840,88506,1,90580,819480,9039,152.9,152.9
160,4,4,4,19,19,660780,65952,1,68120,887740,6799,151.1,151.1
170,4,4,4,19,19,655740,65345,1,66660,954460,6642,149.6,149.6
180,4,4,4,19,19,930480,92778,1,95080,1049900,9480,147.0,147.0
