time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,6020,601,1,800,680,79,4.3,4.3
20,4,2,2,21,21,60840,6011,1,6120,6940,604,1.7,1.7
30,4,2,2,21,21,77280,7714,1,7840,14740,782,1.4,1.4
40,4,2,2,21,21,103800,10360,1,10420,25440,1040,1.3,1.3
50,4,2,2,21,21,78500,7839,1,8500,33440,848,1.3,1.3
60,4,2,2,21,21,79180,7905,1,7660,41540,764,1.2,1.2
70,4,2,2,21,21,79560,7944,1,8280,49700,826,1.2,1.2
80,4,2,2,21,21,106540,10638,1,10780,60540,1076,1.2,1.2
90,4,2,2,21,21,78340,7809,1,8240,68680,821,1.2,1.2
100,4,2,2,21,21,79960,7984,1,8400,76820,838,1.2,1.2
110,4,2,2,21,21,104820,10468,1,10780,87680,1076,1.2,1.2
120,4,2,2,21,21,81100,8097,1,8220,95840,820,1.1,1.1
130,4,2,2,21,21,78240,7813,1,7960,104020,794,1.1,1.1
140,4,2,2,21,21,105900,10575,1,10500,114900,1048,1.1,1.1
150,4,2,2,21,21,79800,7969,1,8260,123120,824,1.1,1.1
160,4,2,2,21,21,79860,7974,1,7940,131300,792,1.1,1.1
170,4,2,2,21,21,107480,10731,1,10860,142180,1084,1.1,1.1
180,4,2,2,21,21,78820,7870,1,8560,150360,854,1.1,1.1
