time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,50780,5042,10,9980,360,990,1842.7,3946.0
30,4,4,4,30,30,74420,7036,10,5160,5640,487,8592.7,10454.3
40,4,4,4,30,30,103820,10272,10,8820,14620,872,11959.2,16837.8
50,4,4,4,30,30,100700,9945,10,9700,24800,958,13537.2,22896.6
60,4,4,4,30,30,129300,12803,10,13020,37400,1289,11921.3,19132.7
71,4,4,4,30,30,167200,16485,10,18500,55280,1824,10137.2,15398.4
81,4,4,4,30,30,195040,19307,10,20440,75060,2023,8811.3,12710.4
91,4,4,4,30,30,184800,18210,10,18340,93560,1807,8140.6,11712.0
101,4,4,4,30,30,328820,32757,10,34180,128000,3405,6958.9,10032.4
111,4,4,4,30,30,376160,37466,10,39000,166820,3884,6072.9,8918.3
121,4,4,4,30,30,379080,37768,10,38800,205600,3865,5521.1,8448.2
131,4,4,4,30,30,468660,46646,10,47220,252260,4699,5014.6,7795.7
141,4,4,4,30,30,467440,46627,10,50200,301180,5007,4557.8,7046.1
151,4,4,4,30,30,419680,41759,10,43060,343680,4284,4269.3,6517.8
161,4,4,4,30,30,503300,50159,10,51900,395160,5172,4014.1,6126.3
171,4,4,4,30,30,438800,43605,10,45300,439960,4501,3862.1,5939.2
181,4,4,4,30,30,439860,43628,10,47120,485760,4673,3700.0,5643.3
