time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,26040,2590,1,3520,2520,350,1127.7,1127.7
30,4,4,4,21,21,103020,9982,1,10120,12640,980,954.5,954.5
40,4,4,4,21,21,239480,23852,1,24580,37680,2448,596.2,596.2
50,4,4,4,21,21,218120,21731,1,21540,59800,2146,509.5,509.5
60,4,4,4,21,21,341640,33916,1,34920,94260,3466,406.8,406.8
70,4,4,4,21,21,713260,70971,1,73720,167400,7335,298.8,298.8
80,4,4,4,21,21,553300,54929,1,56000,223800,5559,262.9,262.9
90,4,4,4,21,21,523940,51983,1,53180,278080,5276,243.4,243.4
100,4,4,4,21,21,737820,73436,1,76200,353560,7584,225.6,225.6
110,4,4,4,21,21,560740,55856,1,57480,411480,5725,215.8,215.8
120,4,4,4,21,21,553960,55208,1,56740,468300,5654,208.8,208.8
130,4,4,4,21,21,744060,74235,1,75380,543800,7520,201.5,201.5
140,4,4,4,21,21,542560,54072,1,54180,599540,5399,197.5,197.5
150,4,4,4,21,21,562040,56024,1,58660,657780,5847,193.5,193.5
160,4,4,4,21,21,762480,75997,1,78560,735440,7830,189.5,189.5
171,4,4,4,21,21,566160,56306,1,58160,793600,5784,186.6,186.6
181,4,4,4,21,21,573440,57172,1,59060,852080,5888,184.2,184.2
