time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,3800,379,1,460,460,45,3.4,3.4
20,4,2,2,21,21,63480,6254,1,6540,6900,644,1.5,1.5
30,4,2,2,21,21,78280,7813,1,7900,14780,788,1.3,1.3
40,4,2,2,21,21,103000,10277,1,10740,25440,1071,1.2,1.2
50,4,2,2,21,21,79420,7927,1,8200,33520,818,1.2,1.2
60,4,2,2,21,21,80020,7989,1,8400,41660,838,1.2,1.2
70,4,2,2,21,21,106060,10574,1,10860,52520,1082,1.2,1.2
80,4,2,2,21,21,79800,7967,1,8060,60640,804,1.2,1.2
90,4,2,2,21,21,78560,7831,1,8320,68780,829,1.1,1.1
100,4,2,2,21,21,107540,10737,1,11440,79660,1142,1.1,1.1
110,4,2,2,21,21,78840,7870,1,8280,87800,826,1.1,1.1
120,4,2,2,21,21,81100,8098,1,8060,95980,804,1.1,1.1
130,4,2,2,21,21,78520,7840,1,8200,104120,818,1.1,1.1
140,4,2,2,21,21,106280,10607,1,11000,115000,1097,1.1,1.1
150,4,2,2,21,21,78840,7872,1,7920,123180,790,1.1,1.1
160,4,2,2,21,21,80560,8043,1,8100,131360,808,1.1,1.1
170,4,2,2,21,21,107380,10722,1,11060,142280,1104,1.1,1.1
180,4,2,2,21,21,79880,7977,1,8420,150440,840,1.1,1.1
