time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,166000,16304,10,20540,10620,2017,5756.7,6376.3
30,4,2,2,30,30,327880,31484,10,33780,43880,3243,4579.2,5299.2
40,4,2,2,30,30,396020,39136,10,39180,83840,3871,3735.1,4525.7
50,4,2,2,30,30,480680,47672,10,49320,133000,4891,3177.2,4036.6
60,4,2,2,30,30,692100,68783,10,68300,202060,6787,2635.7,3350.6
70,4,2,2,30,30,790080,78295,10,83160,284900,8241,2311.3,2972.7
81,4,2,2,30,30,655040,65217,10,64920,351800,6463,2160.6,2779.6
91,4,2,2,30,30,758720,75359,10,77260,429940,7673,2027.6,2618.4
101,4,2,2,30,30,840180,83649,10,84220,514640,8385,1953.2,2566.8
111,4,2,2,30,30,679860,67573,10,71060,585860,7062,1886.6,2476.6
121,4,2,2,30,30,799940,79699,10,81160,665920,8086,1829.4,2399.4
131,4,2,2,30,30,864480,85659,10,90120,755260,8929,1777.6,2333.7
141,4,2,2,30,30,692140,68958,10,71280,825540,7101,1749.1,2304.9
151,4,2,2,30,30,765880,76146,10,78520,905480,7806,1718.0,2260.2
161,4,2,2,30,30,892400,88840,10,89900,994660,8949,1694.1,2236.0
171,4,2,2,30,30,703500,70104,10,75380,1068200,7511,1660.6,2176.8
181,4,2,2,30,30,763280,75887,10,78680,1146900,7822,1645.2,2158.5
