time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,78600,7736,10,11800,1520,1161,2590.8,6184.6
30,4,2,2,30,30,241720,23728,10,21940,22600,2153,6205.6,7387.3
40,4,2,2,30,30,439960,43612,10,46980,70740,4657,3322.1,3475.9
50,4,2,2,30,30,764460,76027,10,76060,147680,7564,2541.4,3017.4
60,4,2,2,30,30,734280,72910,10,75880,222800,7534,2133.6,2552.9
70,4,2,2,30,30,738700,73182,10,74120,298280,7342,1920.7,2326.0
80,4,2,2,30,30,988580,98190,10,101660,399820,10097,1770.0,2175.3
90,4,2,2,30,30,759040,75496,10,78640,477980,7821,1700.0,2129.8
100,4,2,2,30,30,734620,73147,10,74960,553400,7463,1650.1,2080.2
110,4,2,2,30,30,819800,81653,10,83500,637240,8316,1604.0,2012.9
120,4,2,2,30,30,915000,91208,10,94980,731860,9467,1571.2,1994.2
130,4,2,2,30,30,750200,74825,10,75080,808060,7488,1553.5,1989.5
140,4,2,2,30,30,817280,81418,10,83040,891000,8272,1532.5,1964.3
151,4,2,2,30,30,898280,89425,10,90780,982780,9037,1521.8,1968.4
161,4,2,2,30,30,747000,74506,10,77960,1059540,7775,1503.7,1947.2
171,4,2,2,30,30,851180,84627,10,87440,1146200,8693,1485.9,1920.7
181,4,2,2,30,30,941540,93769,10,94940,1242960,9455,1473.3,1911.5
