time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,4300,429,1,420,500,41,2.9,2.9
20,4,2,2,19,19,63300,6266,1,6280,6980,621,1.5,1.5
30,4,2,2,19,19,77340,7719,1,7680,14880,766,1.3,1.3
40,4,2,2,19,19,103620,10345,1,10680,25600,1066,1.2,1.2
50,4,2,2,19,19,78340,7823,1,7420,33640,740,1.2,1.2
60,4,2,2,19,19,79260,7910,1,7880,41840,786,1.2,1.2
70,4,2,2,19,19,106200,10600,1,11240,52680,1121,1.2,1.2
80,4,2,2,19,19,81240,8113,1,8660,60820,864,1.2,1.2
90,4,2,2,19,19,78720,7853,1,7880,69000,786,1.2,1.2
100,4,2,2,19,19,79560,7944,1,7960,77100,794,1.1,1.1
110,4,2,2,19,19,104500,10431,1,10720,87980,1070,1.1,1.1
120,4,2,2,19,19,81180,8107,1,8460,96160,844,1.1,1.1
130,4,2,2,19,19,79040,7889,1,8320,104340,830,1.1,1.1
140,4,2,2,19,19,106440,10629,1,10900,115220,1088,1.1,1.1
150,4,2,2,19,19,79580,7946,1,8100,123420,808,1.1,1.1
160,4,2,2,19,19,80300,8020,1,7680,131640,767,1.1,1.1
170,4,2,2,19,19,106860,10673,1,11060,142560,1104,1.1,1.1
180,4,2,2,19,19,79480,7937,1,8560,150760,854,1.1,1.1
