time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,67740,6699,1,7420,6900,733,1.6,1.6
30,4,2,2,21,21,77080,7691,1,7600,14760,758,1.4,1.4
40,4,2,2,21,21,77060,7692,1,7880,22780,786,1.3,1.3
50,4,2,2,21,21,104920,10475,1,10620,33540,1060,1.2,1.2
60,4,2,2,21,21,79160,7901,1,8160,41640,814,1.2,1.2
70,4,2,2,21,21,79120,7898,1,7940,49800,792,1.2,1.2
80,4,2,2,21,21,106260,10611,1,10940,60640,1092,1.2,1.2
90,4,2,2,21,21,77860,7763,1,7920,68780,789,1.2,1.2
100,4,2,2,21,21,80640,8051,1,8000,76920,798,1.1,1.1
110,4,2,2,21,21,104960,10482,1,10900,87780,1088,1.1,1.1
120,4,2,2,21,21,80840,8073,1,8080,95960,806,1.1,1.1
130,4,2,2,21,21,78600,7845,1,7860,104140,784,1.1,1.1
140,4,2,2,21,21,106040,10586,1,10320,115020,1030,1.1,1.1
150,4,2,2,21,21,80220,8008,1,8340,123180,832,1.1,1.1
160,4,2,2,21,21,80400,8029,1,8420,131380,840,1.1,1.1
170,4,2,2,21,21,107240,10710,1,10920,142300,1090,1.1,1.1
180,4,2,2,21,21,79240,7913,1,8200,150500,818,1.1,1.1
