time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,85620,8390,10,12600,2940,1234,3555.1,8151.2
30,4,2,2,28,28,279400,27532,10,25400,28160,2502,5282.6,6434.9
40,4,2,2,28,28,391760,39008,10,41800,70640,4162,3443.2,3755.6
50,4,2,2,28,28,592960,59047,10,59660,130560,5941,2660.3,2792.7
60,4,2,2,28,28,867040,86204,10,88180,218660,8767,2085.3,2230.4
70,4,2,2,28,28,745660,74158,10,76080,295560,7566,1868.9,2077.6
80,4,2,2,28,28,835520,82971,10,85680,380540,8508,1747.3,2009.1
90,4,2,2,28,28,962980,95866,10,97800,478360,9736,1646.0,1959.5
100,4,2,2,28,28,776060,77366,10,79100,558180,7885,1582.8,1886.9
110,4,2,2,28,28,851240,84801,10,87300,645740,8696,1533.1,1831.8
120,4,2,2,28,28,942800,93885,10,94500,741960,9410,1492.3,1798.0
130,4,2,2,28,28,801160,79892,10,83200,824580,8296,1458.9,1759.2
140,4,2,2,28,28,874280,87001,10,87440,913940,8701,1434.3,1736.1
150,4,2,2,28,28,863440,85811,10,87460,1001600,8692,1398.5,1673.1
160,4,2,2,28,28,954180,94773,10,97660,1099960,9700,1362.0,1587.6
171,4,2,2,28,28,897920,89354,10,91520,1192180,9107,1343.5,1564.7
181,4,2,2,28,28,789760,78794,10,80800,1273200,8061,1333.9,1563.7
