time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,2360,234,1,320,260,31,3.7,3.7
30,4,2,2,19,19,59780,5946,1,6180,6440,614,1.6,1.6
40,4,2,2,19,19,102380,10217,1,10740,16900,1071,1.3,1.3
50,4,2,2,19,19,77640,7751,1,7460,24920,744,1.2,1.2
60,4,2,2,19,19,79760,7965,1,8400,33040,838,1.2,1.2
70,4,2,2,19,19,79360,7922,1,8200,41200,818,1.2,1.2
80,4,2,2,19,19,105760,10563,1,10440,52060,1042,1.2,1.2
90,4,2,2,19,19,79940,7973,1,8400,60200,837,1.2,1.2
100,4,2,2,19,19,80000,7988,1,8340,68360,832,1.2,1.2
110,4,2,2,19,19,106600,10641,1,10800,79180,1078,1.1,1.1
120,4,2,2,19,19,78520,7839,1,8100,87320,808,1.1,1.1
130,4,2,2,19,19,80940,8079,1,8420,95500,840,1.1,1.1
140,4,2,2,19,19,105760,10561,1,10760,106400,1074,1.1,1.1
150,4,2,2,19,19,80240,8012,1,8440,114580,842,1.1,1.1
160,4,2,2,19,19,80340,8024,1,8280,122800,827,1.1,1.1
170,4,2,2,19,19,107720,10756,1,10960,133720,1094,1.1,1.1
180,4,2,2,19,19,80160,8005,1,8040,141900,802,1.1,1.1
