time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,76960,7546,10,11580,1620,1135,3087.0,9410.3
30,4,2,2,28,28,291000,28894,10,27920,29440,2772,4808.8,5569.8
40,4,2,2,28,28,590680,58762,10,62020,90100,6169,2759.5,2997.3
50,4,2,2,28,28,843640,83952,10,87400,176400,8697,2102.8,2470.9
60,4,2,2,28,28,809600,80806,10,81300,258740,8114,1807.4,2143.0
70,4,2,2,28,28,840920,83840,10,86900,345140,8664,1624.2,1911.9
80,4,2,2,28,28,1102280,109407,10,114420,458320,11356,1504.3,1776.7
90,4,2,2,28,28,784620,77901,10,81380,539220,8079,1459.1,1745.6
100,4,2,2,28,28,812500,81023,10,82940,621660,8270,1425.0,1718.2
110,4,2,2,28,28,1085460,107673,10,110840,732780,10994,1379.8,1664.7
120,4,2,2,28,28,801720,79519,10,82320,814680,8165,1361.3,1658.5
130,4,2,2,28,28,849040,84548,10,87200,901860,8683,1337.2,1629.0
140,4,2,2,28,28,1088180,107708,10,110400,1013420,10927,1318.5,1612.6
150,4,2,2,28,28,805360,80167,10,82780,1096260,8240,1308.7,1606.8
160,4,2,2,28,28,805380,80281,10,81560,1177400,8129,1298.3,1592.8
171,4,2,2,28,28,917800,91478,10,93820,1271740,9351,1289.2,1583.7
181,4,2,2,28,28,1003020,99664,10,101240,1375100,10059,1276.4,1567.9
