time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,229200,22100,10,25040,15040,2414,6049.1,8212.7
30,4,2,2,28,28,345540,33586,10,35500,50140,3450,3943.5,4689.5
40,4,2,2,28,28,462860,45764,10,47400,96920,4686,3027.8,3615.3
50,4,2,2,28,28,799160,79637,10,83500,180660,8320,2387.3,2920.3
60,4,2,2,28,28,781680,77895,10,79720,260240,7944,2059.1,2569.5
70,4,2,2,28,28,818980,81587,10,84120,343820,8380,1842.4,2314.3
80,4,2,2,28,28,948800,94501,10,97580,442140,9719,1716.3,2177.2
90,4,2,2,28,28,880760,87515,10,90360,531980,8978,1633.6,2067.2
101,4,2,2,28,28,800180,79604,10,81320,613920,8089,1578.8,2003.8
111,4,2,2,28,28,996380,99458,10,102420,716240,10223,1524.1,1938.2
121,4,2,2,28,28,867680,86062,10,88220,805400,8750,1497.0,1915.7
131,4,2,2,28,28,818340,81638,10,82600,887700,8240,1474.4,1892.0
141,4,2,2,28,28,813520,80963,10,83140,972120,8274,1446.7,1854.1
151,4,2,2,28,28,1087720,108349,10,108740,1082940,10831,1413.7,1805.7
161,4,2,2,28,28,818160,81425,10,83200,1167180,8280,1393.9,1775.9
171,4,2,2,28,28,803180,80077,10,81400,1248840,8115,1379.1,1756.3
181,4,2,2,28,28,1094720,109057,10,113000,1361280,11257,1359.5,1728.4
