time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,80,7,10,0,0,0,0.0,0.0
30,4,4,4,30,30,27000,2688,10,3220,3180,320,16.0,20.2
40,4,4,4,30,30,104620,10303,10,10500,13740,1034,10.4,12.6
50,4,4,4,30,30,171760,16989,10,17240,31100,1705,7.8,8.6
60,4,4,4,30,30,228480,22671,10,23860,55160,2367,6.2,6.6
70,4,4,4,30,30,268200,26609,10,27460,82880,2724,5.3,5.7
80,4,4,4,30,30,284040,28310,10,28060,111360,2796,4.8,5.0
90,4,4,4,30,30,285520,28398,10,28820,140080,2866,4.5,4.7
100,4,4,4,30,30,304880,30399,10,31700,172020,3160,4.3,4.5
110,4,4,4,30,30,299280,29850,10,31180,202740,3109,4.1,4.3
120,4,4,4,30,30,304980,30361,10,30620,234280,3048,4.0,4.1
130,4,4,4,30,30,300400,29944,10,30140,264780,3004,3.9,4.0
140,4,4,4,30,30,303220,30198,10,30900,295360,3077,3.8,3.9
150,4,4,4,30,30,303340,30243,10,31580,326780,3148,3.8,3.8
160,4,4,4,30,30,316540,31562,10,33200,358880,3310,3.7,3.8
170,4,4,4,30,30,298880,29792,10,31120,390200,3102,3.7,3.8
180,4,4,4,30,30,276300,27558,10,28080,418320,2800,3.6,3.7
