time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,48960,4884,1,6000,5080,598,798.4,798.4
40,4,4,4,19,19,117160,11670,1,11180,17100,1113,757.7,757.7
50,4,4,4,19,19,296400,29516,1,30020,46360,2989,500.3,500.3
60,4,4,4,19,19,402020,40009,1,41180,87620,4098,353.7,353.7
70,4,4,4,19,19,586400,58319,1,59120,147460,5879,268.9,268.9
80,4,4,4,19,19,826780,82307,1,83800,232760,8342,218.1,218.1
90,4,4,4,19,19,646080,64190,1,65560,298680,6513,198.8,198.8
100,4,4,4,19,19,669560,66789,1,68720,367220,6854,184.6,184.6
110,4,4,4,19,19,879540,87664,1,89940,457060,8964,171.8,171.8
120,4,4,4,19,19,673100,67055,1,69280,527140,6901,165.4,165.4
130,4,4,4,19,19,660120,65867,1,68460,594040,6830,160.8,160.8
140,4,4,4,19,19,788560,78588,1,80620,674480,8034,158.2,158.2
150,4,4,4,19,19,461380,45708,1,47580,721800,4713,159.6,159.6
160,4,4,4,19,19,471120,46826,1,48680,770280,4838,160.5,160.5
170,4,4,4,19,19,666980,66445,1,67980,838140,6772,160.0,160.0
180,4,4,4,19,19,638820,63735,1,65040,903680,6489,158.2,158.2
