time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,3280,325,1,460,360,45,3.9,3.9
30,4,2,2,19,19,65240,6494,1,6860,7080,682,1.4,1.4
40,4,2,2,19,19,78960,7884,1,8180,15060,816,1.3,1.3
50,4,2,2,19,19,104120,10377,1,10620,25720,1058,1.2,1.2
60,4,2,2,19,19,79700,7955,1,8000,33840,798,1.2,1.2
70,4,2,2,19,19,79940,7982,1,8520,42020,850,1.2,1.2
80,4,2,2,19,19,106040,10587,1,11120,52860,1110,1.2,1.2
90,4,2,2,19,19,80500,8023,1,8340,61000,831,1.1,1.1
100,4,2,2,19,19,78160,7801,1,8100,69100,808,1.1,1.1
110,4,2,2,19,19,107040,10687,1,10540,79960,1052,1.1,1.1
120,4,2,2,19,19,78960,7885,1,8000,88140,798,1.1,1.1
130,4,2,2,19,19,80120,7998,1,7920,96300,790,1.1,1.1
140,4,2,2,19,19,105980,10585,1,11300,107200,1128,1.1,1.1
150,4,2,2,19,19,80420,8031,1,8100,115400,808,1.1,1.1
160,4,2,2,19,19,79420,7931,1,8120,123620,810,1.1,1.1
170,4,2,2,19,19,106640,10650,1,10640,134580,1062,1.1,1.1
180,4,2,2,19,19,79860,7974,1,7780,142780,776,1.1,1.1
