time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,15800,1575,1,1580,1640,157,3.5,3.5
40,4,4,4,21,21,44340,4415,1,4660,6240,464,2.5,2.5
50,4,4,4,21,21,65720,6552,1,6320,12880,630,1.9,1.9
60,4,4,4,21,21,99640,9947,1,10660,23140,1064,1.6,1.6
70,4,4,4,21,21,77020,7688,1,8120,30900,810,1.4,1.4
80,4,4,4,21,21,76520,7637,1,8400,38840,838,1.4,1.4
90,4,4,4,21,21,104240,10393,1,10460,49560,1042,1.3,1.3
100,4,4,4,21,21,77840,7771,1,7820,57600,780,1.3,1.3
110,4,4,4,21,21,78900,7871,1,8000,65620,798,1.3,1.3
120,4,4,4,21,21,104420,10424,1,10700,76420,1068,1.3,1.3
130,4,4,4,21,21,78740,7862,1,8100,84440,808,1.2,1.2
140,4,4,4,21,21,78260,7815,1,7680,92520,766,1.2,1.2
150,4,4,4,21,21,103700,10355,1,10600,103200,1058,1.2,1.2
160,4,4,4,21,21,78680,7857,1,7840,111160,782,1.2,1.2
170,4,4,4,21,21,79000,7890,1,8040,119280,803,1.2,1.2
180,4,4,4,21,21,106760,10661,1,10660,130180,1064,1.2,1.2
