time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,53640,5315,10,7420,840,735,2304.9,3764.8
30,4,4,4,30,30,63720,6129,10,6620,4460,636,5555.4,7573.7
40,4,4,4,30,30,139360,13728,10,12980,17560,1278,9419.4,11640.5
50,4,4,4,30,30,128760,12621,10,12800,30760,1254,10458.2,16654.3
60,4,4,4,30,30,123840,12291,10,13660,44340,1355,8967.6,12000.5
71,4,4,4,30,30,157320,15596,10,15080,59820,1494,8276.0,9449.0
81,4,4,4,30,30,225840,22409,10,22840,82380,2266,7361.1,9207.4
91,4,4,4,30,30,278960,27696,10,28380,110960,2817,6507.7,8465.1
101,4,4,4,30,30,336840,33533,10,36640,145560,3647,5670.3,7386.9
111,4,4,4,30,30,415600,41120,10,43940,188820,4347,4985.2,6790.5
121,4,4,4,30,30,444420,44168,10,44660,234200,4438,4511.4,6350.7
131,4,4,4,30,30,440500,43704,10,44180,278380,4383,4184.2,5994.9
141,4,4,4,30,30,459480,45769,10,48520,326360,4833,3961.9,5837.9
151,4,4,4,30,30,466280,46299,10,46040,373620,4571,3777.0,5635.4
161,4,4,4,30,30,415040,41367,10,41600,416060,4146,3635.8,5400.6
171,4,4,4,30,30,460740,45781,10,47600,463960,4729,3512.1,5255.0
181,4,4,4,30,30,425300,42200,10,43960,508300,4361,3395.3,5047.6
