time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,44560,4432,10,10580,500,1052,1604.5,3754.0
30,4,4,4,28,28,72420,6905,10,3800,4220,362,8854.6,9771.5
40,4,4,4,28,28,126160,12558,10,11480,16260,1142,12471.8,16974.1
50,4,4,4,28,28,134620,13364,10,14320,30120,1421,11984.8,19907.9
60,4,4,4,28,28,148220,14716,10,15280,46560,1517,10266.6,17271.4
70,4,4,4,28,28,283360,28144,10,28040,75200,2785,8991.5,16959.5
80,4,4,4,28,28,348600,34583,10,35140,110540,3486,7866.2,15773.1
90,4,4,4,28,28,417760,41403,10,43040,153720,4265,6639.0,13619.9
101,4,4,4,28,28,566360,56175,10,56820,209700,5635,5497.0,11038.0
111,4,4,4,28,28,584440,58216,10,59480,268980,5924,4042.2,6687.4
121,4,4,4,28,28,531740,52814,10,55800,325060,5542,3472.3,5224.1
131,4,4,4,28,28,694920,69256,10,68340,395020,6810,3094.6,4374.8
141,4,4,4,28,28,651720,64867,10,65420,462300,6511,2799.1,3682.4
151,4,4,4,28,28,583880,57781,10,59440,522340,5882,2632.5,3344.4
161,4,4,4,28,28,713180,70998,10,72660,595180,7233,2495.5,3113.3
171,4,4,4,28,28,614600,60966,10,63440,657860,6293,2392.1,2872.9
181,4,4,4,28,28,525760,52262,10,54400,711640,5407,2344.8,2831.8
