time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,55960,5542,10,10760,780,1065,2635.5,3993.0
30,4,4,4,30,30,63560,5914,10,3540,4320,329,8198.8,9604.5
40,4,4,4,30,30,128520,12685,10,11700,16160,1154,12653.4,16933.7
51,4,4,4,30,30,126140,12442,10,13340,28980,1315,11150.0,14378.0
61,4,4,4,30,30,133100,13117,10,13460,43240,1326,9734.9,12520.6
71,4,4,4,30,30,174040,17240,10,19560,62780,1937,8657.7,10766.8
81,4,4,4,30,30,213180,21161,10,21040,83540,2088,7801.7,10587.9
91,4,4,4,30,30,226440,22433,10,22000,105800,2179,7200.9,9867.9
101,4,4,4,30,30,346880,34402,10,35780,142380,3548,6322.4,8902.0
111,4,4,4,30,30,379780,37804,10,39420,181500,3923,5643.3,8456.5
121,4,4,4,30,30,385840,38392,10,37740,219480,3755,5155.7,7869.4
131,4,4,4,30,30,516320,51196,10,53200,273200,5275,4626.7,7127.7
141,4,4,4,30,30,492060,49063,10,50420,323440,5027,4249.4,6587.1
151,4,4,4,30,30,405880,39992,10,40840,365220,4024,4055.3,6370.7
161,4,4,4,30,30,557140,55597,10,56700,422660,5658,3796.7,5918.7
172,4,4,4,30,30,470640,46881,10,47200,470300,4701,3655.8,5755.3
182,4,4,4,30,30,402660,40049,10,41340,511360,4111,3548.3,5560.5
