time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,338360,33418,1,34820,33660,3439,269.1,269.1
30,4,2,2,19,19,631120,61959,1,62920,99360,6177,169.7,169.7
40,4,2,2,19,19,821760,81971,1,84560,182340,8434,136.2,136.2
50,4,2,2,19,19,1088900,108596,1,111240,294220,11094,119.0,119.0
60,4,2,2,19,19,828180,82520,1,86060,378680,8575,112.6,112.6
70,4,2,2,19,19,870100,86585,1,89520,468040,8908,107.7,107.7
80,4,2,2,19,19,1148020,114424,1,119600,585080,11920,104.3,104.3
90,4,2,2,19,19,854600,84916,1,88100,672800,8753,101.7,101.7
100,4,2,2,19,19,880080,87753,1,88360,762660,8810,100.7,100.7
110,4,2,2,19,19,1119820,111758,1,115140,877360,11491,99.0,99.0
120,4,2,2,19,19,873520,87099,1,90780,966960,9051,98.2,98.2
130,4,2,2,19,19,872920,87135,1,89120,1056420,8895,97.4,97.4
140,4,2,2,19,19,1125900,112320,1,114240,1172740,11396,96.6,96.6
150,4,2,2,19,19,846120,84409,1,86660,1259160,8645,96.0,96.0
160,4,2,2,19,19,869840,86801,1,88660,1348440,8847,95.5,95.5
170,4,2,2,19,19,858200,85580,1,89380,1436120,8913,94.8,94.8
180,4,2,2,19,19,1159920,115772,1,119540,1554440,11931,94.2,94.2
