time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,47460,4706,10,9620,320,953,1403.0,4221.0
30,4,4,4,28,28,56640,5389,10,2740,3000,260,10267.8,11018.4
40,4,4,4,28,28,104480,10346,10,8880,12560,879,15475.9,19270.2
50,4,4,4,28,28,108520,10752,10,10440,22980,1034,13974.2,18368.2
60,4,4,4,28,28,147900,14706,10,15200,38300,1511,10874.6,12920.9
70,4,4,4,28,28,268120,26705,10,28840,66820,2872,8204.8,9079.3
80,4,4,4,28,28,257300,25604,10,26480,93500,2635,6808.7,8443.6
91,4,4,4,28,28,424760,42184,10,42220,135880,4193,5781.9,8348.2
101,4,4,4,28,28,587400,58494,10,61920,197660,6166,4626.3,6748.0
111,4,4,4,28,28,499740,49720,10,49640,247520,4938,4241.0,6640.7
121,4,4,4,28,28,553340,55201,10,55260,304080,5512,3671.3,5304.8
131,4,4,4,28,28,674380,67129,10,70360,374140,7003,3233.3,4401.6
141,4,4,4,28,28,563240,56082,10,55200,429680,5496,3009.2,3962.6
151,4,4,4,28,28,597360,59539,10,60800,491900,6060,2809.0,3584.6
161,4,4,4,28,28,682400,68001,10,71100,561220,7085,2662.2,3328.3
171,4,4,4,28,28,578840,57699,10,59380,620300,5919,2544.2,3103.1
181,4,4,4,28,28,579020,57654,10,61680,681620,6141,2452.0,2947.0
