time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,69720,6902,1,6800,7240,673,1.5,1.5
30,4,2,2,19,19,76720,7655,1,7640,15120,762,1.3,1.3
40,4,2,2,19,19,78320,7820,1,8100,23140,808,1.3,1.3
50,4,2,2,19,19,104520,10433,1,10580,33880,1056,1.2,1.2
60,4,2,2,19,19,79140,7901,1,8160,42020,814,1.2,1.2
70,4,2,2,19,19,80420,8028,1,7960,50180,794,1.2,1.2
80,4,2,2,19,19,105600,10544,1,10780,61020,1076,1.2,1.2
90,4,2,2,19,19,78440,7820,1,8340,69140,831,1.2,1.2
100,4,2,2,19,19,80220,8010,1,8520,77240,850,1.2,1.2
110,4,2,2,19,19,104040,10387,1,10300,88100,1028,1.2,1.2
120,4,2,2,19,19,80420,8029,1,7920,96300,790,1.1,1.1
130,4,2,2,19,19,79240,7909,1,8300,104460,828,1.1,1.1
140,4,2,2,19,19,106480,10623,1,10520,115320,1049,1.1,1.1
150,4,2,2,19,19,79680,7957,1,8300,123540,828,1.1,1.1
160,4,2,2,19,19,80160,8005,1,8100,131700,808,1.1,1.1
170,4,2,2,19,19,107380,10722,1,11460,142660,1144,1.1,1.1
180,4,2,2,19,19,78640,7853,1,7780,150820,776,1.1,1.1
