time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,100,9,10,20,0,1,0.0,0.0
30,4,4,4,28,28,43920,4377,10,4900,5020,488,15.5,18.1
40,4,4,4,28,28,117720,11638,10,11540,16720,1140,10.0,11.5
50,4,4,4,28,28,166460,16505,10,17460,33620,1731,7.8,8.9
60,4,4,4,28,28,286360,28473,10,29540,63740,2937,5.9,6.5
70,4,4,4,28,28,305180,30366,10,30760,94700,3060,4.9,5.3
80,4,4,4,28,28,351940,35071,10,35880,130000,3575,4.3,4.7
90,4,4,4,28,28,448220,44576,10,46420,176400,4616,3.8,4.1
100,4,4,4,28,28,370400,36943,10,38140,214360,3804,3.6,3.8
110,4,4,4,28,28,407140,40620,10,42120,256040,4202,3.4,3.6
120,4,4,4,28,28,468440,46703,10,47600,303520,4745,3.2,3.4
130,4,4,4,28,28,366900,36580,10,38080,341500,3796,3.1,3.3
140,4,4,4,28,28,406920,40578,10,41680,383340,4156,3.0,3.2
150,4,4,4,28,28,476440,47525,10,49740,431580,4961,3.0,3.1
160,4,4,4,28,28,369860,36875,10,38180,469200,3806,2.9,3.0
170,4,4,4,28,28,399460,39830,10,41960,510600,4183,2.9,3.0
180,4,4,4,28,28,447700,44649,10,46100,556820,4597,2.8,2.9
