time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,63780,6226,10,9760,1100,952,5035.7,10810.0
30,4,2,2,28,28,315580,31079,10,30220,31600,2976,4283.6,4510.2
40,4,2,2,28,28,462700,45943,10,46780,77260,4645,2970.6,3209.3
50,4,2,2,28,28,801780,79723,10,84060,159140,8358,2163.9,2451.2
60,4,2,2,28,28,838080,83200,10,86080,245940,8545,1858.4,2225.6
70,4,2,2,28,28,805000,79932,10,82140,329480,8156,1695.9,2090.2
80,4,2,2,28,28,983480,97868,10,99180,430020,9869,1589.7,2003.7
90,4,2,2,28,28,902560,89780,10,92960,522220,9246,1517.6,1909.1
100,4,2,2,28,28,793520,79027,10,80720,603760,8039,1478.8,1872.2
110,4,2,2,28,28,964280,95957,10,98020,702440,9754,1440.5,1831.0
120,4,2,2,28,28,911380,90820,10,92940,796120,9261,1411.5,1789.2
130,4,2,2,28,28,802480,79888,10,82060,878660,8169,1358.1,1659.5
140,4,2,2,28,28,969440,96682,10,98840,978360,9857,1343.3,1661.0
151,4,2,2,28,28,932780,93036,10,95960,1074100,9571,1327.9,1647.4
161,4,2,2,28,28,813820,80993,10,82320,1157020,8192,1317.1,1637.7
171,4,2,2,28,28,977000,97088,10,103060,1259060,10241,1304.4,1626.0
181,4,2,2,28,28,907960,90623,10,89940,1350360,8976,1297.9,1622.1
