time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,8400,833,1,740,920,73,4.0,4.0
30,4,4,4,21,21,35720,3518,1,3660,4540,360,2.9,2.9
40,4,4,4,21,21,82500,8203,1,8320,13020,827,2.0,2.0
50,4,4,4,21,21,71780,7162,1,7820,20420,780,1.7,1.7
60,4,4,4,21,21,75740,7563,1,7640,28040,762,1.6,1.6
70,4,4,4,21,21,101660,10146,1,10580,38520,1055,1.4,1.4
80,4,4,4,21,21,79120,7896,1,7980,46540,796,1.4,1.4
90,4,4,4,21,21,76660,7644,1,7960,54480,793,1.3,1.3
100,4,4,4,21,21,103440,10327,1,10000,65160,998,1.3,1.3
110,4,4,4,21,21,77860,7774,1,7820,73140,780,1.3,1.3
120,4,4,4,21,21,80140,8001,1,8080,81240,806,1.3,1.3
130,4,4,4,21,21,104320,10415,1,10740,91960,1072,1.3,1.3
140,4,4,4,21,21,78940,7875,1,8180,99980,816,1.2,1.2
150,4,4,4,21,21,77880,7775,1,8200,108020,818,1.2,1.2
160,4,4,4,21,21,106120,10596,1,10880,118800,1086,1.2,1.2
170,4,4,4,21,21,79060,7887,1,7760,126920,774,1.2,1.2
180,4,4,4,21,21,78900,7878,1,8180,135060,816,1.2,1.2
