time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,75760,7427,10,11460,1440,1123,2776.2,6287.1
30,4,2,2,30,30,243860,24211,10,22060,24160,2190,5999.7,7380.0
40,4,2,2,30,30,439600,43314,10,46640,70540,4595,3457.8,4050.3
50,4,2,2,30,30,794460,79035,10,80500,152200,8008,2533.3,3073.8
60,4,2,2,30,30,696200,69349,10,71200,222820,7092,2161.7,2648.6
70,4,2,2,30,30,691660,68787,10,70000,293320,6961,1999.3,2496.7
80,4,2,2,30,30,953180,94646,10,98520,390460,9782,1839.7,2313.3
90,4,2,2,30,30,707220,70049,10,72720,462980,7202,1777.4,2259.8
100,4,2,2,30,30,700880,69490,10,73720,536600,7309,1722.4,2193.3
110,4,2,2,30,30,782920,78081,10,79100,615800,7888,1680.1,2154.9
120,4,2,2,30,30,842760,83856,10,84920,701400,8449,1652.5,2129.2
130,4,2,2,30,30,718500,71699,10,75280,776660,7512,1625.5,2098.5
140,4,2,2,30,30,787780,78565,10,79620,856660,7940,1600.4,2064.9
150,4,2,2,30,30,897640,89370,10,92040,948220,9163,1577.2,2039.0
161,4,2,2,30,30,718360,71578,10,75620,1023400,7534,1558.0,2018.4
171,4,2,2,30,30,779800,77715,10,79540,1102340,7927,1552.1,2016.9
181,4,2,2,30,30,840740,83348,10,86100,1187720,8535,1545.5,2008.6
