time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,78640,7666,10,11160,1580,1088,3248.4,7103.0
30,4,2,2,28,28,260940,25700,10,24640,25080,2426,5695.7,6628.8
40,4,2,2,28,28,503100,49965,10,54860,78480,5448,3185.8,3446.9
50,4,2,2,28,28,820620,81305,10,82900,161840,8213,2330.1,2782.3
60,4,2,2,28,28,815680,81121,10,84180,246280,8371,1955.8,2399.3
70,4,2,2,28,28,816480,81363,10,84440,330840,8414,1737.5,2123.5
80,4,2,2,28,28,1060480,105783,10,108860,438480,10858,1627.8,2037.2
90,4,2,2,28,28,799880,79542,10,79820,518860,7937,1557.0,1934.7
100,4,2,2,28,28,817700,81322,10,84000,603300,8354,1486.2,1826.3
110,4,2,2,28,28,1051880,104915,10,107080,710840,10680,1452.4,1802.1
120,4,2,2,28,28,814400,81188,10,83420,794960,8316,1419.3,1761.2
130,4,2,2,28,28,773940,77200,10,79740,874760,7954,1405.9,1754.1
140,4,2,2,28,28,1118760,111352,10,115280,988280,11474,1372.5,1708.7
150,4,2,2,28,28,831180,82753,10,85140,1072480,8476,1351.2,1680.9
161,4,2,2,28,28,822240,81953,10,85300,1157540,8501,1336.5,1662.6
171,4,2,2,28,28,1076920,107273,10,111640,1268420,11120,1326.5,1659.3
181,4,2,2,28,28,816120,81351,10,80920,1351260,8066,1317.3,1653.2
