time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,3820,380,1,460,440,45,3.6,3.6
30,4,2,2,21,21,67820,6760,1,7440,7340,741,1.3,1.3
40,4,2,2,21,21,78740,7857,1,8020,15320,800,1.2,1.2
50,4,2,2,21,21,103540,10333,1,10760,26000,1073,1.2,1.2
60,4,2,2,21,21,79020,7889,1,7800,34120,778,1.2,1.2
70,4,2,2,21,21,79580,7945,1,8240,42280,822,1.2,1.2
80,4,2,2,21,21,104340,10413,1,9980,53120,996,1.1,1.1
90,4,2,2,21,21,79220,7898,1,7380,61280,735,1.1,1.1
100,4,2,2,21,21,79340,7919,1,8340,69440,832,1.1,1.1
110,4,2,2,21,21,106020,10581,1,10700,80260,1067,1.1,1.1
120,4,2,2,21,21,78360,7825,1,7540,88440,752,1.1,1.1
130,4,2,2,21,21,80320,8016,1,8680,96620,866,1.1,1.1
140,4,2,2,21,21,107100,10696,1,10520,107560,1050,1.1,1.1
150,4,2,2,21,21,79860,7974,1,8560,115740,854,1.1,1.1
160,4,2,2,21,21,79980,7987,1,7800,123940,778,1.1,1.1
170,4,2,2,21,21,106700,10655,1,10940,134860,1092,1.1,1.1
180,4,2,2,21,21,80480,8034,1,8460,143040,844,1.1,1.1
