time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,17700,1755,10,2280,2180,226,19.0,23.0
30,4,4,4,28,28,146480,14278,10,14980,16920,1460,9.5,10.3
40,4,4,4,28,28,190540,18880,10,19740,36560,1956,7.0,7.5
50,4,4,4,28,28,216820,21544,10,21800,59120,2166,5.8,6.5
60,4,4,4,28,28,384460,38247,10,39180,98200,3897,4.7,5.0
70,4,4,4,28,28,347900,34685,10,34420,133000,3431,4.2,4.4
80,4,4,4,28,28,360560,35962,10,37100,170820,3700,3.8,3.9
90,4,4,4,28,28,462220,46005,10,48620,218220,4839,3.5,3.6
100,4,4,4,28,28,394380,39343,10,39580,258560,3948,3.3,3.4
110,4,4,4,28,28,382600,38160,10,38340,297080,3824,3.2,3.3
120,4,4,4,28,28,475420,47385,10,49320,346160,4915,3.0,3.1
130,4,4,4,28,28,397880,39653,10,40720,387280,4058,3.0,3.1
140,4,4,4,28,28,375660,37464,10,38400,425380,3829,2.9,3.0
150,4,4,4,28,28,472880,47160,10,47720,473220,4759,2.9,2.9
160,4,4,4,28,28,397420,39631,10,40320,514560,4020,2.8,2.9
170,4,4,4,28,28,376700,37549,10,39240,553560,3911,2.8,2.8
180,4,4,4,28,28,477820,47662,10,47620,602100,4750,2.7,2.8
