time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,21160,2109,1,2080,2200,207,3.0,3.0
40,4,4,4,19,19,49720,4958,1,4960,7360,494,2.1,2.1
50,4,4,4,19,19,70180,7006,1,7180,14400,716,1.7,1.7
60,4,4,4,19,19,98520,9837,1,10180,24580,1016,1.5,1.5
70,4,4,4,19,19,76480,7634,1,7480,32340,746,1.4,1.4
80,4,4,4,19,19,76500,7635,1,8360,40240,834,1.3,1.3
90,4,4,4,19,19,102220,10190,1,9940,50780,990,1.3,1.3
100,4,4,4,19,19,76460,7632,1,7680,58720,766,1.3,1.3
110,4,4,4,19,19,77380,7726,1,7580,66660,756,1.2,1.2
120,4,4,4,19,19,104460,10426,1,10520,77260,1050,1.2,1.2
130,4,4,4,19,19,77340,7723,1,7760,85240,774,1.2,1.2
140,4,4,4,19,19,78540,7843,1,7740,93200,772,1.2,1.2
150,4,4,4,19,19,102840,10270,1,10840,103860,1082,1.2,1.2
160,4,4,4,19,19,79200,7908,1,7900,111840,788,1.2,1.2
170,4,4,4,19,19,77240,7713,1,8400,119840,838,1.2,1.2
180,4,4,4,19,19,103900,10375,1,10760,130540,1074,1.2,1.2
