time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,9300,924,1,1000,980,99,2.7,2.7
30,4,2,2,21,21,67340,6712,1,7220,7860,719,1.5,1.5
40,4,2,2,21,21,78880,7872,1,7720,15860,770,1.3,1.3
50,4,2,2,21,21,105440,10528,1,11060,26620,1104,1.2,1.2
60,4,2,2,21,21,79240,7910,1,8500,34760,848,1.2,1.2
70,4,2,2,21,21,79440,7932,1,8080,42900,806,1.2,1.2
80,4,2,2,21,21,106200,10600,1,10460,53760,1044,1.2,1.2
90,4,2,2,21,21,79320,7914,1,8040,61900,802,1.1,1.1
100,4,2,2,21,21,78820,7870,1,8120,70020,810,1.1,1.1
110,4,2,2,21,21,106680,10650,1,11500,80880,1148,1.1,1.1
120,4,2,2,21,21,79180,7907,1,8000,89080,798,1.1,1.1
130,4,2,2,21,21,80480,8037,1,8080,97240,806,1.1,1.1
140,4,2,2,21,21,106300,10615,1,10740,108200,1072,1.1,1.1
150,4,2,2,21,21,80440,8032,1,8300,116380,828,1.1,1.1
160,4,2,2,21,21,79540,7940,1,8060,124580,804,1.1,1.1
170,4,2,2,21,21,105660,10552,1,11020,135540,1100,1.1,1.1
180,4,2,2,21,21,80880,8075,1,8100,143760,808,1.1,1.1
