time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,100,9,10,40,0,3,0.0,0.0
30,4,4,4,30,30,25940,2584,10,3080,3060,306,91.7,760.6
40,4,4,4,30,30,118760,11782,10,12220,14880,1212,21.8,121.2
50,4,4,4,30,30,161160,15997,10,16220,31400,1610,13.7,63.1
60,4,4,4,30,30,204520,20309,10,21320,52780,2117,10.1,41.0
70,4,4,4,30,30,282200,28079,10,29080,81960,2893,7.6,25.8
80,4,4,4,30,30,276320,27453,10,27680,109820,2750,6.6,20.5
90,4,4,4,30,30,281760,27957,10,28520,138220,2829,6.0,17.3
100,4,4,4,30,30,306760,30572,10,32560,170380,3244,5.5,14.3
110,4,4,4,30,30,289720,28891,10,29740,199920,2965,5.1,12.7
120,4,4,4,30,30,300680,29981,10,30820,230940,3073,4.9,11.5
130,4,4,4,30,30,309480,30849,10,31460,262360,3135,4.7,10.4
140,4,4,4,30,30,293340,29243,10,29660,291800,2956,4.6,9.7
150,4,4,4,30,30,299040,29734,10,30020,322760,2984,4.4,9.1
160,4,4,4,30,30,317120,31604,10,31180,355520,3107,4.3,8.5
170,4,4,4,30,30,286560,28561,10,29100,385260,2900,4.2,8.1
180,4,4,4,30,30,299320,29836,10,30380,415880,3028,4.2,7.8
