time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,4,4,13,13,17460,1742,0.0,0.000,1,17460,17860,1742,51.1,51.1
40,4,4,4,13,13,60300,6011,0.0,0.000,1,60300,76820,6011,33.1,33.1
50,4,4,4,13,13,256700,25621,0.0,0.000,1,256700,334140,25621,33.4,33.4
60,4,4,4,13,13,305400,30472,0.0,0.000,1,305400,639400,30472,28.6,28.6
70,4,4,4,13,13,325960,32547,0.0,0.000,1,325960,966660,32547,26.0,26.0
80,4,4,4,13,13,444820,44379,0.0,0.000,1,444820,1408660,44379,24.4,24.4
90,4,4,4,13,13,335860,33452,0.0,0.000,1,335860,1747360,33452,23.6,23.6
100,4,4,4,13,13,342740,34205,0.0,0.000,1,342740,2089820,34205,23.2,23.2
110,4,4,4,13,13,329240,32887,0.0,0.000,1,329240,2417300,32887,22.9,22.9
120,4,4,4,13,13,452560,45179,0.0,0.000,1,452560,2871240,45179,22.6,22.6
130,4,4,4,13,13,308900,30828,0.0,0.000,1,308900,3183820,30828,22.5,22.5
140,4,4,4,13,13,340600,34012,0.0,0.000,1,340600,3525040,34012,22.4,22.4
150,4,4,4,13,13,436900,43602,0.0,0.000,1,436900,3963920,43602,22.3,22.3
160,4,4,4,13,13,322080,32156,0.0,0.000,1,322080,4287600,32156,22.3,22.3
170,4,4,4,13,13,337640,33710,0.0,0.000,1,337640,4625060,33710,22.2,22.2
180,4,4,4,13,13,457720,45680,0.0,0.000,1,457720,5086740,45680,22.0,22.0
