time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,43,43,1480,146,146.0,106.000,1,1080,0,106,0.0,0.0
30,4,2,2,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
40,4,2,2,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
50,4,2,2,43,43,-1400,-139,-139.0,-107.000,1,-1080,0,-107,0.0,0.0
60,4,2,2,43,43,1740,173,173.0,95.000,1,960,20,95,1500.0,1500.0
70,4,2,2,43,43,0,0,0.0,0.000,1,0,20,0,1500.0,1500.0
80,4,2,2,43,43,0,0,0.0,0.000,1,0,20,0,1500.0,1500.0
90,4,2,2,43,43,0,0,0.0,0.000,1,0,20,0,1500.0,1500.0
100,4,2,2,43,43,-440,-43,-43.0,-21.000,1,-220,0,-21,0.0,0.0
110,4,2,2,43,43,1300,129,129.0,21.000,1,220,40,21,1611.5,1611.5
120,4,2,2,43,43,0,0,0.0,0.000,1,0,40,0,1611.5,1611.5
130,4,2,2,43,43,0,0,0.0,0.000,1,0,40,0,1611.5,1611.5
140,4,2,2,43,43,-1520,-151,-151.0,-95.000,0,-960,0,-95,0.0,0.0
150,4,2,2,43,43,480,47,47.0,47.000,1,480,0,47,0.0,0.0
160,4,2,2,43,43,920,91,91.0,47.000,1,480,0,47,0.0,0.0
170,4,2,2,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
180,4,2,2,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
