time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,15,15,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,15,15,1660,165,0.0,0.000,1,1660,1600,165,1.7,1.7
30,4,2,2,15,15,8040,802,0.0,0.000,1,8040,9260,802,1.2,1.2
40,4,2,2,15,15,7920,791,0.0,0.000,1,7920,17360,791,1.2,1.2
50,4,2,2,15,15,11260,1124,0.0,0.000,1,11260,28200,1124,1.1,1.1
60,4,2,2,15,15,8000,799,0.0,0.000,1,8000,36380,799,1.1,1.1
70,4,2,2,15,15,8180,817,0.0,0.000,1,8180,44560,817,1.1,1.1
80,4,2,2,15,15,11000,1098,0.0,0.000,1,11000,55480,1098,1.1,1.1
90,4,2,2,15,15,7860,784,0.0,0.000,1,7860,63680,784,1.1,1.1
100,4,2,2,15,15,8180,817,0.0,0.000,1,8180,71860,817,1.1,1.1
110,4,2,2,15,15,10540,1052,0.0,0.000,1,10540,82760,1052,1.1,1.1
120,4,2,2,15,15,8160,815,0.0,0.000,1,8160,90940,815,1.1,1.1
130,4,2,2,15,15,8240,822,0.0,0.000,1,8240,99120,822,1.1,1.1
140,4,2,2,15,15,10760,1074,0.0,0.000,1,10760,110080,1074,1.1,1.1
150,4,2,2,15,15,8520,851,0.0,0.000,1,8520,118300,851,1.1,1.1
160,4,2,2,15,15,8260,824,0.0,0.000,1,8260,126520,824,1.1,1.1
170,4,2,2,15,15,11540,1152,0.0,0.000,1,11540,137500,1152,1.1,1.1
180,4,2,2,15,15,8380,837,0.0,0.000,1,8380,145720,837,1.1,1.1
