time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,45,45,1380,137,137.0,101.000,1,1020,0,101,0.0,0.0
30,4,2,2,45,45,220,21,21.0,0.000,1,0,0,0,0.0,0.0
40,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
50,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
60,4,2,2,45,45,-1380,-137,-137.0,-101.000,1,-1020,0,-101,0.0,0.0
70,4,2,2,45,45,-220,-21,-21.0,0.000,1,0,0,0,0.0,0.0
80,4,2,2,45,45,1820,181,181.0,125.000,1,1260,20,125,408.0,408.0
90,4,2,2,45,45,40,3,3.0,0.000,1,0,20,0,408.0,408.0
100,4,2,2,45,45,0,0,0.0,0.000,1,0,20,0,408.0,408.0
110,4,2,2,45,45,0,0,0.0,0.000,1,0,20,0,408.0,408.0
120,4,2,2,45,45,-180,-17,-17.0,-19.000,1,-200,20,-19,325.0,325.0
130,4,2,2,45,45,40,3,3.0,0.000,1,0,20,0,325.0,325.0
140,4,2,2,45,45,0,0,0.0,0.000,1,0,20,0,325.0,325.0
150,4,2,2,45,45,0,0,0.0,0.000,1,0,20,0,325.0,325.0
160,4,2,2,45,45,-1480,-147,-147.0,-105.000,0,-1060,0,-105,0.0,0.0
170,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
180,4,2,2,45,45,1300,129,129.0,81.000,1,820,0,81,0.0,0.0
