time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,13,13,17780,1769,0.0,0.000,1,17780,17500,1769,579.4,579.4
30,4,2,2,13,13,123180,12281,0.0,0.000,1,123180,140820,12281,124.1,124.1
40,4,2,2,13,13,405660,40493,0.0,0.000,1,405660,546620,40493,43.2,43.2
50,4,2,2,13,13,545340,54457,0.0,0.000,1,545340,1093300,54457,29.3,29.3
60,4,2,2,13,13,420240,41927,0.0,0.000,1,420240,1514120,41927,25.8,25.8
70,4,2,2,13,13,423640,42308,0.0,0.000,1,423640,1937340,42308,23.6,23.6
80,4,2,2,13,13,592980,59203,0.0,0.000,1,592980,2529080,59203,21.7,21.7
90,4,2,2,13,13,431860,42992,0.0,0.000,1,431860,2961500,42992,20.8,20.8
100,4,2,2,13,13,412960,41238,0.0,0.000,1,412960,3373900,41238,20.4,20.4
110,4,2,2,13,13,589880,58858,0.0,0.000,1,589880,3963360,58858,19.7,19.7
120,4,2,2,13,13,429300,42857,0.0,0.000,1,429300,4395980,42857,19.3,19.3
130,4,2,2,13,13,430320,42958,0.0,0.000,1,430320,4828700,42958,18.9,18.9
140,4,2,2,13,13,566900,56531,0.0,0.000,1,566900,5397380,56531,18.6,18.6
150,4,2,2,13,13,424680,42412,0.0,0.000,1,424680,5819800,42412,18.5,18.5
160,4,2,2,13,13,442040,44151,0.0,0.000,1,442040,6264140,44151,18.2,18.2
170,4,2,2,13,13,593980,59314,0.0,0.000,1,593980,6856820,59314,17.8,17.8
180,4,2,2,13,13,423740,42302,0.0,0.000,1,423740,7281360,42302,17.7,17.7
