time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,18,18,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,18,18,0,0,0.0,0.000,10,0,0,0,0.0,0.0
30,4,4,4,18,18,5200,517,517.0,455.000,10,4580,0,455,0.0,0.0
40,4,4,4,18,18,80,7,7.0,7.000,10,80,0,7,0.0,0.0
50,4,4,4,18,18,0,0,0.0,0.000,10,0,0,0,0.0,0.0
60,4,4,4,18,18,0,0,0.0,0.000,10,0,0,0,0.0,0.0
70,4,4,4,18,18,-3220,-321,-321.0,-259.000,10,-2600,0,-259,0.0,0.0
80,4,4,4,18,18,-2060,-205,-205.0,-205.000,10,-2060,0,-205,0.0,0.0
90,4,4,4,18,18,3280,326,326.0,318.000,10,3200,0,318,0.0,0.0
100,4,4,4,18,18,0,0,0.0,0.000,10,0,0,0,0.0,0.0
110,4,4,4,18,18,0,0,0.0,0.000,10,0,0,0,0.0,0.0
120,4,4,4,18,18,0,0,0.0,0.000,10,0,0,0,0.0,0.0
130,4,1,1,18,18,-3280,-327,-327.0,-319.000,3,-3200,0,-319,0.0,0.0
140,4,4,4,18,18,2300,229,229.0,229.000,7,2300,0,229,0.0,0.0
150,4,4,4,18,18,-2300,-229,-229.0,-229.000,10,-2300,0,-229,0.0,0.0
160,4,4,4,18,18,2100,209,209.0,209.000,10,2100,0,209,0.0,0.0
170,4,4,4,18,18,2400,239,239.0,189.000,10,1900,0,189,0.0,0.0
180,4,4,4,18,18,0,0,0.0,0.000,10,0,0,0,0.0,0.0
