time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,54,54,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,54,54,23780,2353,0.0,0.000,10,9060,2180,896,938.4,1531.3
30,4,4,4,54,54,52100,5188,0.0,0.000,10,12540,11480,1248,5126.0,6722.5
40,4,4,4,54,54,165900,16247,0.0,0.000,10,41400,53000,4054,3905.0,4173.0
50,4,4,4,54,54,149660,14806,0.0,0.000,10,36320,90560,3593,3343.6,3713.3
60,4,4,4,54,54,191000,18892,0.0,0.000,10,47940,138040,4741,2959.6,3266.7
70,4,4,4,54,54,255240,25341,0.0,0.000,10,62860,200700,6241,2607.6,2931.2
80,4,4,4,54,54,324940,31906,0.0,0.000,10,82500,282720,8100,2180.2,2396.9
90,4,4,4,54,54,399940,39739,0.0,0.000,10,98580,382640,9795,1873.9,2069.1
100,4,4,4,54,54,514280,51090,0.0,0.000,10,129220,511500,12837,1633.2,1892.8
111,4,4,4,54,54,439860,43662,0.0,0.000,10,109480,620140,10867,1491.9,1713.4
121,4,4,4,54,54,525300,52066,0.0,0.000,10,130180,750700,12903,1358.5,1467.6
131,4,4,4,54,54,641680,63690,0.0,0.000,10,160280,911280,15908,1244.8,1382.2
141,4,4,4,54,54,483060,48108,0.0,0.000,10,120620,1032960,12012,1188.1,1338.4
151,4,4,4,54,54,599040,59695,0.0,0.000,10,149820,1183580,14929,1119.6,1240.2
161,4,4,4,54,54,571820,56398,0.0,0.000,10,141340,1325280,13940,1084.4,1195.0
171,4,4,4,54,54,510500,50730,0.0,0.000,10,129460,1454060,12864,1049.7,1137.5
181,4,4,4,54,54,531100,52856,0.0,0.000,10,132360,1587100,13172,1024.0,1083.0
