time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,13,13,0,0,0.0,0.000,10,0,0,0,0.0,0.0
30,4,4,4,13,13,4340,431,431.0,431.000,10,4340,4540,431,18.7,111.5
40,4,4,4,13,13,7560,754,754.0,754.000,10,7560,11920,754,35.1,99.6
50,4,4,4,13,13,2480,247,247.0,247.000,10,2480,14520,247,38.1,89.6
60,4,4,4,13,13,3180,316,316.0,316.000,10,3180,17940,316,38.5,75.8
70,4,4,4,13,13,2880,287,287.0,287.000,10,2880,20800,287,38.0,71.0
80,4,4,4,13,13,2560,254,254.0,254.000,10,2560,23320,254,37.7,66.5
90,4,4,4,13,13,3900,388,388.0,388.000,10,3900,26960,388,35.9,60.1
100,4,4,4,13,13,3140,313,313.0,313.000,10,3140,29980,313,34.9,59.6
110,4,4,4,13,13,3440,342,342.0,342.000,10,3440,33100,342,33.9,56.4
120,4,4,4,13,13,3440,343,343.0,343.000,10,3440,36380,343,33.0,52.1
130,4,4,4,13,13,3520,350,350.0,350.000,10,3520,39520,350,32.4,51.4
140,4,4,4,13,13,3260,325,325.0,325.000,10,3260,42660,325,32.3,49.0
150,4,4,4,13,13,3260,325,325.0,325.000,10,3260,46180,325,32.2,48.7
160,4,4,4,13,13,3180,317,317.0,317.000,10,3180,49460,317,32.3,48.9
170,4,4,4,13,13,3040,303,303.0,303.000,10,3040,52540,303,32.0,47.9
180,4,4,4,13,13,3500,349,349.0,349.000,10,3500,56000,349,32.0,46.9
