time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,24,24,0,0,0.0,0.000,5,0,0,0,0.0,0.0
20,4,2,2,24,24,3060,304,0.0,0.000,10,3060,2800,304,65.0,611.0
30,4,2,2,24,24,60560,6019,0.0,0.000,10,60560,63920,6019,4.5,31.4
40,4,2,2,24,24,90860,9030,0.0,0.000,10,90860,153720,9030,2.7,15.0
50,4,2,2,24,24,94200,9390,0.0,0.000,10,94200,247020,9390,2.0,9.1
60,4,2,2,24,24,83000,8285,0.0,0.000,10,83000,328340,8285,1.8,7.1
70,4,2,2,24,24,83600,8346,0.0,0.000,10,83600,410600,8346,1.7,5.9
80,4,2,2,24,24,109480,10932,0.0,0.000,10,109480,519980,10932,1.5,4.9
90,4,2,2,24,24,84140,8387,0.0,0.000,10,84140,602180,8387,1.5,4.4
100,4,2,2,24,24,81200,8109,0.0,0.000,10,81200,684060,8109,1.4,4.0
110,4,2,2,24,24,107660,10749,0.0,0.000,10,107660,793800,10749,1.4,3.6
120,4,2,2,24,24,81420,8132,0.0,0.000,10,81420,876200,8132,1.4,3.4
130,4,2,2,24,24,81920,8181,0.0,0.000,10,81920,958340,8181,1.3,3.2
140,4,2,2,24,24,108040,10788,0.0,0.000,10,108040,1068260,10788,1.3,2.9
150,4,2,2,24,24,81820,8172,0.0,0.000,10,81820,1150700,8172,1.3,2.8
160,4,2,2,24,24,82160,8206,0.0,0.000,10,82160,1233560,8206,1.3,2.7
170,4,2,2,24,24,110140,11000,0.0,0.000,10,110140,1343840,11000,1.3,2.6
180,4,2,2,24,24,82140,8203,0.0,0.000,10,82140,1426500,8203,1.3,2.5
