time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,54,54,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,54,54,12720,1259,0.0,0.000,10,3240,3200,320,13.4,15.1
30,4,4,4,54,54,69440,6730,0.0,0.000,10,17260,20500,1672,6.9,7.5
40,4,4,4,54,54,112180,11063,0.0,0.000,10,28860,48640,2846,5.3,5.4
50,4,4,4,54,54,103260,10159,0.0,0.000,10,25160,74320,2475,4.7,4.8
60,4,4,4,54,54,127380,12567,0.0,0.000,10,32020,105440,3159,4.2,4.4
70,4,4,4,54,54,190100,18900,0.0,0.000,10,48480,153200,4820,3.6,3.8
80,4,4,4,54,54,162820,16230,0.0,0.000,10,41760,194120,4162,3.3,3.5
91,4,4,4,54,54,183500,18260,0.0,0.000,10,46440,239900,4621,3.1,3.2
101,4,4,4,54,54,219680,21891,0.0,0.000,10,55560,295360,5536,2.9,3.0
111,4,4,4,54,54,171240,17076,0.0,0.000,10,43340,338160,4321,2.8,2.9
121,4,4,4,54,54,175380,17475,0.0,0.000,10,43800,382100,4364,2.7,2.8
131,4,4,4,54,54,235220,23423,0.0,0.000,10,59040,440480,5879,2.6,2.7
141,4,4,4,54,54,176380,17585,0.0,0.000,10,44680,484560,4454,2.6,2.7
151,4,4,4,54,54,178200,17768,0.0,0.000,10,44140,528760,4401,2.5,2.6
161,4,4,4,54,54,239740,23904,0.0,0.000,10,60440,588720,6026,2.5,2.5
171,4,4,4,54,54,178600,17811,0.0,0.000,10,44540,633480,4442,2.4,2.5
181,4,4,4,54,54,180560,17991,0.0,0.000,10,44840,678240,4467,2.4,2.5
