time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,54,54,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,54,54,11820,1169,0.0,0.000,10,2940,2980,290,16.3,28.7
30,4,4,4,54,54,85560,8250,0.0,0.000,10,21440,24020,2067,7.3,8.7
40,4,4,4,54,54,96580,9511,0.0,0.000,10,24180,48140,2381,5.6,6.4
50,4,4,4,54,54,110000,10849,0.0,0.000,10,27700,75640,2732,4.7,5.3
60,4,4,4,54,54,143040,14071,0.0,0.000,10,35260,110780,3468,4.2,4.5
71,4,4,4,54,54,171660,17041,0.0,0.000,10,42760,153400,4245,3.7,4.0
81,4,4,4,54,54,162020,16156,0.0,0.000,10,40680,194120,4056,3.4,3.6
91,4,4,4,54,54,203340,20236,0.0,0.000,10,51480,245000,5123,3.1,3.3
101,4,4,4,54,54,207000,20644,0.0,0.000,10,52620,296940,5247,2.9,3.1
111,4,4,4,54,54,177020,17638,0.0,0.000,10,44680,341280,4451,2.8,2.9
121,4,4,4,54,54,194420,19387,0.0,0.000,10,49560,390500,4942,2.7,2.9
131,4,4,4,54,54,216160,21557,0.0,0.000,10,53900,444240,5375,2.6,2.7
141,4,4,4,54,54,179220,17880,0.0,0.000,10,44880,489000,4477,2.6,2.7
151,4,4,4,54,54,194340,19364,0.0,0.000,10,49440,537660,4926,2.5,2.6
161,4,4,4,54,54,219900,21932,0.0,0.000,10,54940,592720,5479,2.5,2.6
171,4,4,4,54,54,177600,17719,0.0,0.000,10,43540,637680,4344,2.4,2.5
181,4,4,4,54,54,190960,19050,0.0,0.000,10,46840,686380,4672,2.4,2.5
