time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,13,13,10980,1097,0.0,0.000,1,10980,10300,1097,86.4,86.4
20,4,2,2,13,13,90320,8854,0.0,0.000,1,90320,102160,8854,60.9,60.9
30,4,2,2,13,13,309960,30915,0.0,0.000,1,309960,411300,30915,29.9,29.9
40,4,2,2,13,13,485360,48448,0.0,0.000,1,485360,899380,48448,22.8,22.8
50,4,2,2,13,13,419880,41933,0.0,0.000,1,419880,1319080,41933,20.4,20.4
60,4,2,2,13,13,420180,41963,0.0,0.000,1,420180,1739340,41963,19.4,19.4
70,4,2,2,13,13,526620,52588,0.0,0.000,1,526620,2265720,52588,19.2,19.2
80,4,2,2,13,13,411480,41074,0.0,0.000,1,411480,2676280,41074,18.8,18.8
90,4,2,2,13,13,417860,41673,0.0,0.000,1,417860,3094000,41673,18.5,18.5
100,4,2,2,13,13,424400,42384,0.0,0.000,1,424400,3516500,42384,18.3,18.3
110,4,2,2,13,13,543500,54279,0.0,0.000,1,543500,4058260,54279,18.1,18.1
120,4,2,2,13,13,416620,41612,0.0,0.000,1,416620,4476420,41612,18.0,18.0
130,4,2,2,13,13,419140,41859,0.0,0.000,1,419140,4892360,41859,17.8,17.8
140,4,2,2,13,13,532440,53143,0.0,0.000,1,532440,5423600,53143,17.7,17.7
150,4,2,2,13,13,402440,40159,0.0,0.000,1,402440,5827000,40159,17.7,17.7
160,4,2,2,13,13,436680,43620,0.0,0.000,1,436680,6259900,43620,17.6,17.6
170,4,2,2,13,13,569960,56916,0.0,0.000,1,569960,6826620,56916,17.4,17.4
180,4,2,2,13,13,415660,41503,0.0,0.000,1,415660,7242980,41503,17.3,17.3
