time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,15,15,4720,471,0.0,0.000,10,4720,4740,471,4.3,7.5
20,4,2,2,15,15,63400,6222,0.0,0.000,10,63400,70220,6222,1.6,1.7
30,4,2,2,15,15,77100,7695,0.0,0.000,10,77100,147900,7695,1.3,1.4
40,4,2,2,15,15,105280,10515,0.0,0.000,10,105280,255000,10515,1.2,1.3
50,4,2,2,15,15,81040,8086,0.0,0.000,10,81040,336680,8086,1.2,1.2
60,4,2,2,15,15,80560,8047,0.0,0.000,10,80560,418740,8047,1.2,1.2
70,4,2,2,15,15,82640,8254,0.0,0.000,10,82640,501260,8254,1.2,1.2
80,4,2,2,15,15,110100,10996,0.0,0.000,10,110100,610940,10996,1.2,1.2
90,4,2,2,15,15,82160,8192,0.0,0.000,10,82160,693360,8192,1.1,1.2
100,4,2,2,15,15,83200,8301,0.0,0.000,10,83200,775820,8301,1.1,1.2
110,4,2,2,15,15,110380,11026,0.0,0.000,10,110380,885860,11026,1.1,1.1
120,4,2,2,15,15,83980,8388,0.0,0.000,10,83980,968600,8388,1.1,1.1
130,4,2,2,15,15,82780,8269,0.0,0.000,10,82780,1050980,8269,1.1,1.1
140,4,2,2,15,15,110700,11052,0.0,0.000,10,110700,1161080,11052,1.1,1.1
150,4,2,2,15,15,83300,8320,0.0,0.000,10,83300,1243440,8320,1.1,1.1
160,4,2,2,15,15,82700,8260,0.0,0.000,10,82700,1325860,8260,1.1,1.1
170,4,2,2,15,15,110960,11084,0.0,0.000,10,110960,1436040,11084,1.1,1.1
180,4,2,2,15,15,81900,8181,0.0,0.000,10,81900,1518700,8181,1.1,1.1
