time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,15,15,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,15,15,1120,111,111.0,111.000,1,1120,240,111,1804.1,1804.1
30,4,2,2,15,15,0,0,0.0,0.000,1,0,240,0,1804.1,1804.1
40,4,2,2,15,15,0,0,0.0,0.000,1,0,240,0,1804.1,1804.1
50,4,2,2,15,15,0,0,0.0,0.000,1,0,240,0,1804.1,1804.1
60,4,2,2,15,15,-320,-31,-31.0,-31.000,1,-320,80,-31,621.8,621.8
70,4,2,2,15,15,1400,139,139.0,139.000,1,1400,1480,139,2146.0,2146.0
80,4,2,2,15,15,0,0,0.0,0.000,1,0,1480,0,2146.0,2146.0
90,4,2,2,15,15,0,0,0.0,0.000,1,0,1480,0,2146.0,2146.0
100,4,2,2,15,15,0,0,0.0,0.000,1,0,1480,0,2146.0,2146.0
110,4,2,2,15,15,-80,-7,-7.0,-7.000,1,-80,1520,-7,1379.9,1379.9
120,4,2,2,15,15,560,55,55.0,55.000,1,560,1920,55,1548.8,1548.8
130,4,2,2,15,15,0,0,0.0,0.000,1,0,1920,0,1548.8,1548.8
140,4,2,2,15,15,0,0,0.0,0.000,1,0,1920,0,1548.8,1548.8
150,4,2,2,15,15,0,0,0.0,0.000,1,0,1920,0,1548.8,1548.8
160,4,2,2,15,15,1920,191,191.0,191.000,1,1920,3340,191,1468.6,1468.6
170,4,2,2,15,15,920,91,91.0,91.000,1,920,4320,91,1719.7,1719.7
180,4,2,2,15,15,0,0,0.0,0.000,1,0,4320,0,1719.7,1719.7
