time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,16,16,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,16,16,40,3,0.0,0.000,10,20,0,1,0.0,0.0
30,4,4,4,16,16,16100,1605,0.0,0.000,10,3900,4000,389,19.9,23.9
40,4,4,4,16,16,55480,5526,0.0,0.000,10,13400,17860,1334,9.3,10.9
50,4,4,4,16,16,97520,9711,0.0,0.000,10,26420,43460,2630,6.1,6.7
60,4,4,4,16,16,199460,19902,0.0,0.000,10,48000,91460,4789,4.2,4.5
70,4,4,4,16,16,176200,17586,0.0,0.000,10,43800,135180,4371,3.5,3.7
80,4,4,4,16,16,192180,19137,0.0,0.000,10,50720,185620,5050,3.0,3.3
90,4,4,4,16,16,257460,25656,0.0,0.000,10,60500,247440,6028,2.7,2.9
100,4,4,4,16,16,195880,19546,0.0,0.000,10,48960,296900,4885,2.6,2.8
110,4,4,4,16,16,198520,19822,0.0,0.000,10,52160,349400,5208,2.5,2.7
120,4,4,4,16,16,260660,26026,0.0,0.000,10,62580,411720,6248,2.4,2.6
130,4,4,4,16,16,196440,19618,0.0,0.000,10,48280,461160,4821,2.3,2.5
140,4,4,4,16,16,201100,20077,0.0,0.000,10,51800,514300,5171,2.3,2.4
150,4,4,4,16,16,241660,24124,0.0,0.000,10,59420,574280,5931,2.2,2.4
160,4,4,4,16,16,213700,21327,0.0,0.000,10,50960,626120,5085,2.2,2.3
170,4,4,4,16,16,198600,19830,0.0,0.000,10,51620,678580,5154,2.2,2.3
180,4,4,4,16,16,236460,23615,0.0,0.000,10,59040,736800,5896,2.1,2.3
