time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,18,18,0,0,0.0,0.000,5,0,0,0,0.0,0.0
20,4,2,2,18,18,14180,1409,0.0,0.000,10,3340,3540,331,6.0,7.4
30,4,2,2,18,18,100300,9981,0.0,0.000,10,25500,28920,2537,3.8,4.2
40,4,2,2,18,18,235160,23440,0.0,0.000,10,57440,86020,5725,2.5,2.8
50,4,2,2,18,18,312920,31238,0.0,0.000,10,80600,166540,8046,1.9,2.0
60,4,2,2,18,18,302100,30167,0.0,0.000,10,76400,241900,7629,1.7,1.8
70,4,2,2,18,18,301500,30110,0.0,0.000,10,76200,317320,7610,1.6,1.7
80,4,2,2,18,18,402840,40227,0.0,0.000,10,100420,418940,10027,1.5,1.6
90,4,2,2,18,18,300120,29913,0.0,0.000,10,75520,494460,7527,1.4,1.5
100,4,2,2,18,18,297980,29759,0.0,0.000,10,74800,569760,7470,1.4,1.5
110,4,2,2,18,18,408740,40825,0.0,0.000,10,104460,671600,10433,1.4,1.4
120,4,2,2,18,18,303980,30358,0.0,0.000,10,75620,747580,7552,1.3,1.4
130,4,2,2,18,18,299740,29929,0.0,0.000,10,75060,822860,7494,1.3,1.4
140,4,2,2,18,18,400860,40009,0.0,0.000,10,100240,922720,10004,1.3,1.4
150,4,2,2,18,18,301980,30158,0.0,0.000,10,75580,998220,7548,1.3,1.4
160,4,2,2,18,18,305820,30548,0.0,0.000,10,76100,1074960,7601,1.3,1.4
170,4,2,2,18,18,407600,40703,0.0,0.000,10,100840,1176900,10069,1.3,1.4
180,4,2,2,18,18,304580,30421,0.0,0.000,10,75460,1253440,7536,1.3,1.4
